time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 08:35:00,1.05453,1.05463,1.05438,1.05445,228.0,12.0,0.0
2026-04-22 08:40:00,1.05445,1.05447,1.05433,1.05442,265.0,12.0,0.0
2026-04-22 08:45:00,1.05442,1.05448,1.05431,1.05436,227.0,12.0,0.0
2026-04-22 08:50:00,1.05435,1.05446,1.05431,1.05438,218.0,12.0,0.0
2026-04-22 08:55:00,1.05437,1.05454,1.05432,1.05452,237.0,12.0,0.0
2026-04-22 09:00:00,1.0546,1.05461,1.05408,1.0541,698.0,12.0,0.0
2026-04-22 09:05:00,1.05411,1.05439,1.05406,1.05432,282.0,12.0,0.0
2026-04-22 09:10:00,1.05432,1.05468,1.0543,1.05452,291.0,11.0,0.0
2026-04-22 09:15:00,1.05451,1.05453,1.05425,1.05427,309.0,11.0,0.0
2026-04-22 09:20:00,1.05429,1.05436,1.05416,1.05418,243.0,10.0,0.0
2026-04-22 09:25:00,1.05417,1.05439,1.05416,1.05421,281.0,11.0,0.0
2026-04-22 09:30:00,1.05423,1.05436,1.05417,1.05432,331.0,13.0,0.0
2026-04-22 09:35:00,1.05431,1.0545,1.05421,1.05446,331.0,11.0,0.0
2026-04-22 09:40:00,1.05446,1.0546,1.05438,1.05454,265.0,10.0,0.0
2026-04-22 09:45:00,1.05451,1.05453,1.05413,1.05425,287.0,10.0,0.0
2026-04-22 09:50:00,1.05424,1.05437,1.0542,1.05434,228.0,10.0,0.0
2026-04-22 09:55:00,1.05435,1.05439,1.05428,1.05432,302.0,10.0,0.0
2026-04-22 10:00:00,1.05436,1.05442,1.05413,1.05427,436.0,12.0,0.0
2026-04-22 10:05:00,1.05426,1.05432,1.05386,1.05404,313.0,8.0,0.0
2026-04-22 10:10:00,1.05404,1.05404,1.05376,1.05378,258.0,7.0,0.0
2026-04-22 10:15:00,1.0538,1.05401,1.05367,1.054,395.0,8.0,0.0
2026-04-22 10:20:00,1.054,1.05411,1.05381,1.05382,389.0,8.0,0.0
2026-04-22 10:25:00,1.0538,1.05412,1.0538,1.05409,345.0,7.0,0.0
2026-04-22 10:30:00,1.05408,1.05437,1.05385,1.05397,363.0,7.0,0.0
2026-04-22 10:35:00,1.05396,1.05433,1.05392,1.05433,315.0,7.0,0.0
2026-04-22 10:40:00,1.05432,1.05449,1.05424,1.05428,370.0,8.0,0.0
2026-04-22 10:45:00,1.05429,1.05465,1.05425,1.05462,361.0,9.0,0.0
2026-04-22 10:50:00,1.05463,1.05466,1.05449,1.05458,297.0,8.0,0.0
2026-04-22 10:55:00,1.05457,1.05482,1.05448,1.05482,365.0,8.0,0.0
2026-04-22 11:00:00,1.05482,1.05491,1.05464,1.05487,480.0,8.0,0.0
2026-04-22 11:05:00,1.05486,1.05497,1.05472,1.05473,363.0,8.0,0.0
2026-04-22 11:10:00,1.05472,1.05477,1.05449,1.05468,335.0,7.0,0.0
2026-04-22 11:15:00,1.05466,1.05478,1.05458,1.05464,418.0,7.0,0.0
2026-04-22 11:20:00,1.05464,1.05498,1.05464,1.05497,371.0,7.0,0.0
2026-04-22 11:25:00,1.05498,1.05505,1.05486,1.05491,392.0,10.0,0.0
2026-04-22 11:30:00,1.05492,1.0551,1.05482,1.05503,400.0,8.0,0.0
2026-04-22 11:35:00,1.05505,1.05511,1.05484,1.05509,368.0,7.0,0.0
2026-04-22 11:40:00,1.05505,1.05516,1.05484,1.0551,366.0,7.0,0.0
2026-04-22 11:45:00,1.05509,1.05541,1.05496,1.05528,340.0,8.0,0.0
2026-04-22 11:50:00,1.0553,1.0553,1.05505,1.05525,288.0,7.0,0.0
2026-04-22 11:55:00,1.05526,1.05536,1.05506,1.05529,299.0,7.0,0.0
2026-04-22 12:00:00,1.05528,1.05545,1.05517,1.0553,434.0,7.0,0.0
2026-04-22 12:05:00,1.0553,1.05574,1.05529,1.05571,364.0,7.0,0.0
2026-04-22 12:10:00,1.05569,1.05583,1.05566,1.05569,257.0,7.0,0.0
2026-04-22 12:15:00,1.05571,1.05578,1.05553,1.05569,346.0,7.0,0.0
2026-04-22 12:20:00,1.0557,1.0557,1.05546,1.05559,326.0,7.0,0.0
2026-04-22 12:25:00,1.0556,1.05564,1.05552,1.05561,356.0,7.0,0.0
2026-04-22 12:30:00,1.05559,1.05603,1.05551,1.05602,427.0,7.0,0.0
2026-04-22 12:35:00,1.05603,1.05631,1.05602,1.05628,316.0,8.0,0.0
2026-04-22 12:40:00,1.05627,1.05647,1.0562,1.05626,308.0,7.0,0.0
2026-04-22 12:45:00,1.05625,1.05643,1.05618,1.05637,322.0,7.0,0.0
2026-04-22 12:50:00,1.0564,1.05641,1.05623,1.05627,350.0,7.0,0.0
2026-04-22 12:55:00,1.05626,1.05633,1.05597,1.05609,410.0,11.0,0.0
2026-04-22 13:00:00,1.05608,1.05611,1.05581,1.05589,401.0,9.0,0.0
2026-04-22 13:05:00,1.05589,1.0559,1.05566,1.05582,345.0,12.0,0.0
2026-04-22 13:10:00,1.0558,1.05586,1.05569,1.05577,346.0,7.0,0.0
2026-04-22 13:15:00,1.05577,1.0558,1.05562,1.05574,377.0,7.0,0.0
2026-04-22 13:20:00,1.05572,1.05592,1.05568,1.05576,310.0,7.0,0.0
2026-04-22 13:25:00,1.05577,1.05577,1.05558,1.0556,250.0,8.0,0.0
2026-04-22 13:30:00,1.05561,1.05573,1.0556,1.05563,308.0,8.0,0.0
2026-04-22 13:35:00,1.05564,1.05583,1.0556,1.05583,285.0,8.0,0.0
2026-04-22 13:40:00,1.05582,1.05589,1.05576,1.05583,236.0,10.0,0.0
2026-04-22 13:45:00,1.05582,1.05592,1.05579,1.05581,270.0,8.0,0.0
2026-04-22 13:50:00,1.0558,1.05599,1.05578,1.05587,263.0,8.0,0.0
2026-04-22 13:55:00,1.05585,1.05585,1.05557,1.05583,281.0,12.0,0.0
2026-04-22 14:00:00,1.05585,1.05596,1.05574,1.05575,358.0,7.0,0.0
2026-04-22 14:05:00,1.05576,1.0559,1.05569,1.05585,349.0,7.0,0.0
2026-04-22 14:10:00,1.05585,1.05586,1.05569,1.05583,370.0,7.0,0.0
2026-04-22 14:15:00,1.05582,1.05597,1.05577,1.05589,342.0,7.0,0.0
2026-04-22 14:20:00,1.05588,1.05592,1.05569,1.05576,299.0,7.0,0.0
2026-04-22 14:25:00,1.05576,1.05577,1.05557,1.05565,351.0,7.0,0.0
2026-04-22 14:30:00,1.05566,1.05572,1.05555,1.05571,313.0,7.0,0.0
2026-04-22 14:35:00,1.05571,1.05583,1.05559,1.05568,318.0,7.0,0.0
2026-04-22 14:40:00,1.05567,1.05605,1.05567,1.05588,448.0,7.0,0.0
2026-04-22 14:45:00,1.0559,1.05593,1.05548,1.0556,406.0,7.0,0.0
2026-04-22 14:50:00,1.05561,1.05564,1.0553,1.05562,423.0,7.0,0.0
2026-04-22 14:55:00,1.05563,1.05576,1.05546,1.05567,457.0,7.0,0.0
2026-04-22 15:00:00,1.05565,1.05571,1.05548,1.05553,379.0,7.0,0.0
2026-04-22 15:05:00,1.05554,1.05567,1.05543,1.05563,352.0,7.0,0.0
2026-04-22 15:10:00,1.05562,1.05588,1.05556,1.0558,395.0,7.0,0.0
2026-04-22 15:15:00,1.05579,1.05584,1.05556,1.05561,328.0,7.0,0.0
2026-04-22 15:20:00,1.05558,1.05583,1.05558,1.05581,357.0,7.0,0.0
2026-04-22 15:25:00,1.05581,1.05583,1.05565,1.05574,449.0,7.0,0.0
2026-04-22 15:30:00,1.05572,1.0559,1.05557,1.05589,539.0,7.0,0.0
2026-04-22 15:35:00,1.0559,1.05607,1.0557,1.05604,430.0,7.0,0.0
2026-04-22 15:40:00,1.05604,1.05645,1.05602,1.05645,378.0,7.0,0.0
2026-04-22 15:45:00,1.05646,1.05649,1.05621,1.0564,381.0,7.0,0.0
2026-04-22 15:50:00,1.0564,1.05688,1.05624,1.05677,399.0,7.0,0.0
2026-04-22 15:55:00,1.05676,1.05698,1.05657,1.05663,370.0,7.0,0.0
2026-04-22 16:00:00,1.05664,1.05667,1.05627,1.05634,418.0,7.0,0.0
2026-04-22 16:05:00,1.05634,1.05637,1.05613,1.0563,501.0,7.0,0.0
2026-04-22 16:10:00,1.05632,1.05655,1.05624,1.05631,417.0,7.0,0.0
2026-04-22 16:15:00,1.05633,1.0566,1.05627,1.05648,442.0,7.0,0.0
2026-04-22 16:20:00,1.05649,1.0567,1.05637,1.05663,637.0,7.0,0.0
2026-04-22 16:25:00,1.05663,1.05671,1.05645,1.05659,443.0,7.0,0.0
2026-04-22 16:30:00,1.0566,1.05716,1.05658,1.05698,634.0,8.0,0.0
2026-04-22 16:35:00,1.05697,1.05732,1.05693,1.05695,614.0,8.0,0.0
2026-04-22 16:40:00,1.05694,1.05722,1.0567,1.05713,578.0,8.0,0.0
2026-04-22 16:45:00,1.05715,1.05766,1.05708,1.05748,609.0,8.0,0.0
2026-04-22 16:50:00,1.05748,1.05768,1.05735,1.05737,527.0,8.0,0.0
2026-04-22 16:55:00,1.05737,1.05771,1.05725,1.05738,469.0,8.0,0.0
2026-04-22 17:00:00,1.05737,1.05744,1.05713,1.05728,512.0,8.0,0.0
2026-04-22 17:05:00,1.05727,1.0574,1.05711,1.05721,449.0,8.0,0.0
2026-04-22 17:10:00,1.05722,1.05738,1.05717,1.05737,524.0,8.0,0.0
2026-04-22 17:15:00,1.05739,1.0575,1.05723,1.05725,529.0,8.0,0.0
2026-04-22 17:20:00,1.05725,1.05749,1.05725,1.05743,590.0,8.0,0.0
2026-04-22 17:25:00,1.05742,1.05747,1.05717,1.05736,584.0,8.0,0.0
2026-04-22 17:30:00,1.05738,1.05747,1.05722,1.05731,654.0,8.0,0.0
2026-04-22 17:35:00,1.05733,1.05739,1.05711,1.05721,588.0,8.0,0.0
2026-04-22 17:40:00,1.05723,1.05727,1.05692,1.05714,523.0,8.0,0.0
2026-04-22 17:45:00,1.05717,1.05747,1.05709,1.05744,542.0,8.0,0.0
2026-04-22 17:50:00,1.05744,1.05797,1.05734,1.05794,570.0,8.0,0.0
2026-04-22 17:55:00,1.05795,1.05807,1.05702,1.05702,727.0,8.0,0.0
2026-04-22 18:00:00,1.05704,1.05743,1.05683,1.05741,632.0,8.0,0.0
2026-04-22 18:05:00,1.0574,1.05759,1.05734,1.05744,557.0,8.0,0.0
2026-04-22 18:10:00,1.05743,1.05761,1.05733,1.05758,513.0,8.0,0.0
2026-04-22 18:15:00,1.05756,1.05765,1.05743,1.05761,409.0,8.0,0.0
2026-04-22 18:20:00,1.05763,1.05765,1.05727,1.05733,410.0,8.0,0.0
2026-04-22 18:25:00,1.05734,1.05752,1.05719,1.05726,407.0,8.0,0.0
2026-04-22 18:30:00,1.05727,1.05746,1.05725,1.05727,515.0,8.0,0.0
2026-04-22 18:35:00,1.05724,1.05729,1.05705,1.05715,426.0,8.0,0.0
2026-04-22 18:40:00,1.05716,1.05754,1.05711,1.05754,501.0,8.0,0.0
2026-04-22 18:45:00,1.05754,1.05782,1.05754,1.05767,493.0,8.0,0.0
