time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 16:00:00,76.795,76.925,76.657,76.861,1599.0,96.0,0.0
2026-04-23 16:05:00,76.864,76.885,76.468,76.488,1093.0,96.0,0.0
2026-04-23 16:10:00,76.488,76.534,76.234,76.281,1100.0,96.0,0.0
2026-04-23 16:15:00,76.28,76.396,76.101,76.121,1012.0,96.0,0.0
2026-04-23 16:20:00,76.12,76.318,76.066,76.171,1022.0,96.0,0.0
2026-04-23 16:25:00,76.172,76.174,75.94,75.953,1149.0,96.0,0.0
2026-04-23 16:30:00,75.956,76.034,75.72,75.752,1752.0,95.0,0.0
2026-04-23 16:35:00,75.753,76.053,75.753,76.048,1686.0,111.0,0.0
2026-04-23 16:40:00,76.047,76.333,75.995,76.315,1409.0,95.0,0.0
2026-04-23 16:45:00,76.258,76.367,76.133,76.33,1571.0,95.0,0.0
2026-04-23 16:50:00,76.327,76.411,76.21,76.226,1451.0,95.0,0.0
2026-04-23 16:55:00,76.224,76.228,75.876,75.876,1536.0,95.0,0.0
2026-04-23 17:00:00,75.882,75.897,75.461,75.704,1873.0,95.0,0.0
2026-04-23 17:05:00,75.689,75.843,75.497,75.703,1623.0,97.0,0.0
2026-04-23 17:10:00,75.705,75.858,75.612,75.841,1229.0,95.0,0.0
2026-04-23 17:15:00,75.842,76.039,75.828,75.928,1392.0,95.0,0.0
2026-04-23 17:20:00,75.93,76.143,75.894,76.104,1163.0,95.0,0.0
2026-04-23 17:25:00,76.105,76.278,76.083,76.218,1139.0,95.0,0.0
2026-04-23 17:30:00,76.223,76.296,76.091,76.099,1160.0,95.0,0.0
2026-04-23 17:35:00,76.098,76.388,76.081,76.255,1232.0,95.0,0.0
2026-04-23 17:40:00,76.254,76.293,76.135,76.254,1163.0,95.0,0.0
2026-04-23 17:45:00,76.256,76.365,76.159,76.203,1096.0,95.0,0.0
2026-04-23 17:50:00,76.203,76.293,76.099,76.283,1124.0,95.0,0.0
2026-04-23 17:55:00,76.283,76.29,76.165,76.232,1119.0,95.0,0.0
2026-04-23 18:00:00,76.233,76.282,76.139,76.195,1059.0,95.0,0.0
2026-04-23 18:05:00,76.194,76.21,75.988,76.062,1152.0,95.0,0.0
2026-04-23 18:10:00,76.067,76.188,76.054,76.136,1068.0,95.0,0.0
2026-04-23 18:15:00,76.14,76.485,76.113,76.398,1255.0,95.0,0.0
2026-04-23 18:20:00,76.397,76.442,76.336,76.356,1066.0,95.0,0.0
2026-04-23 18:25:00,76.358,76.377,76.201,76.208,955.0,95.0,0.0
2026-04-23 18:30:00,76.209,76.285,76.108,76.182,1055.0,95.0,0.0
2026-04-23 18:35:00,76.18,76.182,76.071,76.11,916.0,95.0,0.0
2026-04-23 18:40:00,76.108,76.195,76.023,76.023,1142.0,95.0,0.0
2026-04-23 18:45:00,76.023,76.033,75.786,75.964,1398.0,113.0,0.0
2026-04-23 18:50:00,75.965,75.967,75.885,75.893,1141.0,97.0,0.0
2026-04-23 18:55:00,75.894,76.072,75.877,76.022,1135.0,95.0,0.0
2026-04-23 19:00:00,76.002,76.09,75.94,75.951,1165.0,95.0,0.0
2026-04-23 19:05:00,75.952,76.07,75.901,76.059,1124.0,95.0,0.0
2026-04-23 19:10:00,76.058,76.144,76.011,76.073,882.0,95.0,0.0
2026-04-23 19:15:00,76.068,76.185,76.06,76.171,777.0,95.0,0.0
2026-04-23 19:20:00,76.17,76.208,76.111,76.159,864.0,95.0,0.0
2026-04-23 19:25:00,76.16,76.213,76.126,76.147,670.0,95.0,0.0
2026-04-23 19:30:00,76.149,76.25,76.117,76.23,743.0,95.0,0.0
2026-04-23 19:35:00,76.229,76.283,76.18,76.243,765.0,95.0,0.0
2026-04-23 19:40:00,76.244,76.373,76.244,76.354,772.0,95.0,0.0
2026-04-23 19:45:00,76.354,76.46,76.354,76.403,711.0,95.0,0.0
2026-04-23 19:50:00,76.404,76.475,76.353,76.385,733.0,95.0,0.0
2026-04-23 19:55:00,76.384,76.417,76.262,76.302,721.0,95.0,0.0
