time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 09:00:00,2.29107,2.29122,2.29008,2.29101,343.0,16.0,0.0
2026-04-23 09:05:00,2.29097,2.29131,2.29092,2.29092,297.0,12.0,0.0
2026-04-23 09:10:00,2.29106,2.2914,2.29094,2.29128,299.0,12.0,0.0
2026-04-23 09:15:00,2.29128,2.29148,2.29098,2.2912,300.0,12.0,0.0
2026-04-23 09:20:00,2.29123,2.29132,2.29081,2.29098,316.0,12.0,0.0
2026-04-23 09:25:00,2.29094,2.29125,2.29078,2.29094,250.0,12.0,0.0
2026-04-23 09:30:00,2.29095,2.29134,2.29083,2.29131,332.0,14.0,0.0
2026-04-23 09:35:00,2.29127,2.29193,2.29127,2.29185,309.0,14.0,0.0
2026-04-23 09:40:00,2.29181,2.29194,2.29106,2.29156,290.0,13.0,0.0
2026-04-23 09:45:00,2.29156,2.29175,2.29143,2.29143,277.0,12.0,0.0
2026-04-23 09:50:00,2.29145,2.29184,2.29128,2.29175,294.0,15.0,0.0
2026-04-23 09:55:00,2.29174,2.29198,2.29146,2.2917,441.0,13.0,0.0
2026-04-23 10:00:00,2.2917,2.29233,2.29132,2.29212,472.0,18.0,0.0
2026-04-23 10:05:00,2.29217,2.29236,2.29179,2.29236,572.0,18.0,0.0
2026-04-23 10:10:00,2.29232,2.29255,2.29208,2.29243,435.0,9.0,0.0
2026-04-23 10:15:00,2.29223,2.29246,2.29174,2.29177,481.0,9.0,0.0
2026-04-23 10:20:00,2.2918,2.29215,2.29163,2.29186,474.0,9.0,0.0
2026-04-23 10:25:00,2.29182,2.29184,2.29044,2.29053,332.0,9.0,0.0
2026-04-23 10:30:00,2.29058,2.29074,2.29027,2.29055,545.0,10.0,0.0
2026-04-23 10:35:00,2.2906,2.29086,2.29029,2.29031,467.0,13.0,0.0
2026-04-23 10:40:00,2.29035,2.29047,2.28998,2.29005,451.0,9.0,0.0
2026-04-23 10:45:00,2.29003,2.2901,2.28937,2.28945,525.0,9.0,0.0
2026-04-23 10:50:00,2.28946,2.29001,2.28916,2.28953,506.0,9.0,0.0
2026-04-23 10:55:00,2.28953,2.28953,2.28895,2.28921,570.0,9.0,0.0
2026-04-23 11:00:00,2.28918,2.28976,2.28904,2.28944,500.0,9.0,0.0
2026-04-23 11:05:00,2.28948,2.28968,2.28904,2.28912,533.0,10.0,0.0
2026-04-23 11:10:00,2.28914,2.28966,2.28896,2.28928,560.0,9.0,0.0
2026-04-23 11:15:00,2.2893,2.28971,2.28928,2.28939,511.0,9.0,0.0
2026-04-23 11:20:00,2.28941,2.28985,2.28927,2.28957,481.0,9.0,0.0
2026-04-23 11:25:00,2.28957,2.2898,2.28909,2.2898,409.0,9.0,0.0
2026-04-23 11:30:00,2.29168,2.29238,2.29036,2.29194,590.0,17.0,0.0
2026-04-23 11:35:00,2.29188,2.29253,2.29144,2.29225,474.0,9.0,0.0
2026-04-23 11:40:00,2.2922,2.29339,2.29217,2.29329,438.0,9.0,0.0
2026-04-23 11:45:00,2.29331,2.2939,2.29317,2.29363,406.0,9.0,0.0
2026-04-23 11:50:00,2.29363,2.29375,2.29287,2.2931,429.0,9.0,0.0
2026-04-23 11:55:00,2.29312,2.29424,2.2929,2.29403,404.0,9.0,0.0
2026-04-23 12:00:00,2.294,2.29519,2.29389,2.29506,521.0,17.0,0.0
2026-04-23 12:05:00,2.29506,2.2957,2.29486,2.2956,465.0,9.0,0.0
2026-04-23 12:10:00,2.29568,2.2959,2.29509,2.29532,389.0,9.0,0.0
2026-04-23 12:15:00,2.2953,2.29582,2.29468,2.29552,586.0,10.0,0.0
2026-04-23 12:20:00,2.29556,2.29599,2.29542,2.29567,456.0,9.0,0.0
2026-04-23 12:25:00,2.29569,2.29589,2.29549,2.29566,470.0,9.0,0.0
2026-04-23 12:30:00,2.29568,2.2959,2.29533,2.2957,381.0,9.0,0.0
2026-04-23 12:35:00,2.2957,2.29648,2.29566,2.29592,404.0,11.0,0.0
2026-04-23 12:40:00,2.2959,2.29665,2.2959,2.29622,417.0,13.0,0.0
2026-04-23 12:45:00,2.2962,2.29646,2.29597,2.29608,427.0,9.0,0.0
2026-04-23 12:50:00,2.29606,2.29671,2.29606,2.29658,383.0,9.0,0.0
2026-04-23 12:55:00,2.2966,2.29662,2.29605,2.29623,452.0,9.0,0.0
2026-04-23 13:00:00,2.29641,2.29705,2.29611,2.29663,481.0,9.0,0.0
2026-04-23 13:05:00,2.29662,2.29704,2.29662,2.29682,389.0,9.0,0.0
2026-04-23 13:10:00,2.2968,2.29775,2.29675,2.29692,392.0,9.0,0.0
2026-04-23 13:15:00,2.29692,2.29702,2.29587,2.29607,441.0,9.0,0.0
2026-04-23 13:20:00,2.29615,2.29703,2.29606,2.29688,375.0,9.0,0.0
2026-04-23 13:25:00,2.2969,2.29738,2.2967,2.29728,356.0,9.0,0.0
2026-04-23 13:30:00,2.29732,2.29732,2.29648,2.29666,348.0,9.0,0.0
2026-04-23 13:35:00,2.29663,2.29696,2.29628,2.29674,339.0,9.0,0.0
2026-04-23 13:40:00,2.29674,2.2971,2.29648,2.29668,361.0,9.0,0.0
2026-04-23 13:45:00,2.29668,2.2967,2.29607,2.29616,341.0,9.0,0.0
2026-04-23 13:50:00,2.29617,2.29651,2.29601,2.29641,341.0,9.0,0.0
2026-04-23 13:55:00,2.29641,2.29663,2.29519,2.29564,647.0,9.0,0.0
2026-04-23 14:00:00,2.29567,2.29636,2.2954,2.29609,540.0,9.0,0.0
2026-04-23 14:05:00,2.29609,2.29615,2.2953,2.29543,321.0,9.0,0.0
2026-04-23 14:10:00,2.29543,2.29601,2.29514,2.29586,395.0,9.0,0.0
2026-04-23 14:15:00,2.29582,2.2962,2.29558,2.29558,368.0,12.0,0.0
2026-04-23 14:20:00,2.29562,2.29621,2.29542,2.29612,452.0,9.0,0.0
2026-04-23 14:25:00,2.2961,2.29644,2.29576,2.29624,412.0,9.0,0.0
2026-04-23 14:30:00,2.29626,2.29684,2.29619,2.2968,503.0,9.0,0.0
2026-04-23 14:35:00,2.2968,2.29699,2.29641,2.29651,473.0,9.0,0.0
2026-04-23 14:40:00,2.29653,2.29671,2.29598,2.29634,477.0,9.0,0.0
2026-04-23 14:45:00,2.29632,2.29652,2.2952,2.29585,574.0,9.0,0.0
2026-04-23 14:50:00,2.29585,2.29606,2.29387,2.29396,773.0,9.0,0.0
2026-04-23 14:55:00,2.29396,2.29466,2.2939,2.29442,693.0,9.0,0.0
2026-04-23 15:00:00,2.29435,2.29521,2.29407,2.29509,688.0,9.0,0.0
2026-04-23 15:05:00,2.29507,2.29539,2.29386,2.29393,752.0,9.0,0.0
2026-04-23 15:10:00,2.29391,2.29517,2.29391,2.295,675.0,9.0,0.0
2026-04-23 15:15:00,2.29502,2.29527,2.29442,2.29502,591.0,9.0,0.0
2026-04-23 15:20:00,2.29499,2.29564,2.29484,2.2955,639.0,9.0,0.0
2026-04-23 15:25:00,2.29546,2.29602,2.29535,2.2957,449.0,9.0,0.0
2026-04-23 15:30:00,2.29572,2.29578,2.29463,2.2949,543.0,9.0,0.0
2026-04-23 15:35:00,2.29489,2.2954,2.29454,2.29528,608.0,9.0,0.0
2026-04-23 15:40:00,2.2953,2.29577,2.2952,2.29545,530.0,9.0,0.0
2026-04-23 15:45:00,2.29543,2.29641,2.29516,2.29559,853.0,9.0,0.0
