time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 06:40:00,0.86903,0.86905,0.86896,0.86899,139.0,10.0,0.0
2026-04-22 06:45:00,0.86898,0.869,0.86895,0.86899,110.0,10.0,0.0
2026-04-22 06:50:00,0.869,0.86903,0.86895,0.86898,90.0,10.0,0.0
2026-04-22 06:55:00,0.86899,0.86904,0.86896,0.86903,166.0,10.0,0.0
2026-04-22 07:00:00,0.86904,0.86907,0.86899,0.86905,91.0,10.0,0.0
2026-04-22 07:05:00,0.86905,0.86905,0.86897,0.86899,57.0,10.0,0.0
2026-04-22 07:10:00,0.869,0.86904,0.86895,0.86895,108.0,10.0,0.0
2026-04-22 07:15:00,0.86896,0.86901,0.86896,0.86899,71.0,10.0,0.0
2026-04-22 07:20:00,0.869,0.86905,0.869,0.86903,85.0,10.0,0.0
2026-04-22 07:25:00,0.86903,0.86912,0.86903,0.8691,123.0,10.0,0.0
2026-04-22 07:30:00,0.8691,0.86913,0.86905,0.86906,94.0,10.0,0.0
2026-04-22 07:35:00,0.86907,0.86908,0.86902,0.86907,135.0,10.0,0.0
2026-04-22 07:40:00,0.86907,0.86911,0.86904,0.86908,114.0,10.0,0.0
2026-04-22 07:45:00,0.86909,0.8691,0.86905,0.86907,107.0,10.0,0.0
2026-04-22 07:50:00,0.86909,0.86912,0.86906,0.8691,143.0,10.0,0.0
2026-04-22 07:55:00,0.86911,0.86912,0.86906,0.86908,160.0,13.0,0.0
2026-04-22 08:00:00,0.86909,0.8691,0.86903,0.86904,183.0,10.0,0.0
2026-04-22 08:05:00,0.86903,0.8691,0.86896,0.86897,158.0,10.0,0.0
2026-04-22 08:10:00,0.86897,0.86903,0.86894,0.86896,128.0,10.0,0.0
2026-04-22 08:15:00,0.86897,0.86922,0.8689,0.86903,730.0,10.0,0.0
2026-04-22 08:20:00,0.86902,0.86909,0.86891,0.86894,565.0,10.0,0.0
2026-04-22 08:25:00,0.86893,0.86902,0.86887,0.86901,369.0,10.0,0.0
2026-04-22 08:30:00,0.86899,0.86904,0.86894,0.86894,283.0,10.0,0.0
2026-04-22 08:35:00,0.86895,0.86901,0.86889,0.8689,194.0,10.0,0.0
2026-04-22 08:40:00,0.8689,0.86892,0.86882,0.86882,228.0,10.0,0.0
2026-04-22 08:45:00,0.86883,0.86886,0.8688,0.86884,180.0,10.0,0.0
2026-04-22 08:50:00,0.86885,0.8689,0.86881,0.86883,146.0,10.0,0.0
2026-04-22 08:55:00,0.86884,0.86888,0.86879,0.8688,134.0,10.0,0.0
