time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 12:25:00,2389.55,2392.66,2389.14,2392.07,2136.0,55.0,0.0
2026-04-22 12:30:00,2392.06,2392.16,2389.66,2389.7,2073.0,55.0,0.0
2026-04-22 12:35:00,2389.72,2390.26,2387.9,2390.06,1947.0,55.0,0.0
2026-04-22 12:40:00,2390.07,2392.44,2390.03,2390.58,2280.0,55.0,0.0
2026-04-22 12:45:00,2390.61,2390.62,2387.98,2388.92,2162.0,55.0,0.0
2026-04-22 12:50:00,2388.91,2389.76,2383.3,2384.07,2220.0,55.0,0.0
2026-04-22 12:55:00,2384.28,2386.74,2383.44,2386.37,2314.0,55.0,0.0
2026-04-22 13:00:00,2386.36,2388.36,2383.48,2384.88,2327.0,55.0,0.0
2026-04-22 13:05:00,2384.78,2388.71,2384.76,2385.62,2267.0,55.0,0.0
2026-04-22 13:10:00,2385.63,2389.09,2385.58,2388.88,2247.0,55.0,0.0
2026-04-22 13:15:00,2388.86,2389.3,2386.4,2389.2,2216.0,55.0,0.0
2026-04-22 13:20:00,2389.16,2389.76,2387.33,2387.79,1876.0,55.0,0.0
2026-04-22 13:25:00,2387.98,2390.56,2387.18,2389.38,2071.0,55.0,0.0
2026-04-22 13:30:00,2389.36,2391.73,2389.21,2391.46,2135.0,55.0,0.0
2026-04-22 13:35:00,2391.52,2392.23,2389.16,2389.42,2074.0,55.0,0.0
2026-04-22 13:40:00,2389.44,2390.54,2388.28,2388.74,1944.0,55.0,0.0
2026-04-22 13:45:00,2388.68,2389.7,2388.02,2389.38,1963.0,55.0,0.0
2026-04-22 13:50:00,2389.0,2390.26,2388.55,2388.57,1879.0,55.0,0.0
2026-04-22 13:55:00,2388.61,2389.22,2387.42,2388.8,1906.0,55.0,0.0
2026-04-22 14:00:00,2388.77,2392.2,2388.02,2389.16,2227.0,55.0,0.0
2026-04-22 14:05:00,2389.09,2390.14,2384.98,2386.09,2241.0,55.0,0.0
2026-04-22 14:10:00,2386.1,2389.18,2386.06,2388.12,2206.0,55.0,0.0
2026-04-22 14:15:00,2388.16,2391.4,2388.11,2389.72,2218.0,55.0,0.0
2026-04-22 14:20:00,2389.7,2391.26,2389.34,2390.58,2145.0,55.0,0.0
2026-04-22 14:25:00,2390.57,2391.5,2390.0,2391.1,2154.0,55.0,0.0
2026-04-22 14:30:00,2391.09,2392.69,2389.9,2391.42,2273.0,55.0,0.0
2026-04-22 14:35:00,2391.43,2395.62,2387.3,2390.02,2249.0,55.0,0.0
2026-04-22 14:40:00,2390.01,2393.23,2389.13,2391.06,2213.0,55.0,0.0
2026-04-22 14:45:00,2391.08,2394.76,2390.98,2394.32,2203.0,55.0,0.0
2026-04-22 14:50:00,2394.3,2399.36,2393.06,2396.42,2376.0,55.0,0.0
2026-04-22 14:55:00,2396.45,2397.24,2395.04,2397.13,2217.0,55.0,0.0
2026-04-22 15:00:00,2397.12,2401.85,2394.87,2398.62,2419.0,55.0,0.0
