time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 11:45:00,0.55838,0.55848,0.55835,0.55839,209.0,8.0,0.0
2026-04-21 11:50:00,0.55838,0.55838,0.5582,0.55832,195.0,8.0,0.0
2026-04-21 11:55:00,0.55831,0.55841,0.55826,0.55836,181.0,8.0,0.0
2026-04-21 12:00:00,0.55837,0.55842,0.55823,0.55826,271.0,10.0,0.0
2026-04-21 12:05:00,0.55825,0.55826,0.55802,0.55814,234.0,10.0,0.0
2026-04-21 12:10:00,0.55815,0.55819,0.55795,0.55795,235.0,8.0,0.0
2026-04-21 12:15:00,0.55797,0.55811,0.55793,0.55797,183.0,9.0,0.0
2026-04-21 12:20:00,0.55798,0.55819,0.55795,0.55817,225.0,8.0,0.0
2026-04-21 12:25:00,0.55818,0.5582,0.55802,0.55811,208.0,8.0,0.0
2026-04-21 12:30:00,0.55811,0.55815,0.55806,0.55807,217.0,8.0,0.0
2026-04-21 12:35:00,0.55807,0.55821,0.55806,0.55815,158.0,8.0,0.0
2026-04-21 12:40:00,0.55814,0.55821,0.55803,0.55806,169.0,8.0,0.0
2026-04-21 12:45:00,0.55807,0.55809,0.55778,0.55781,215.0,9.0,0.0
2026-04-21 12:50:00,0.55782,0.55782,0.55764,0.55772,180.0,8.0,0.0
2026-04-21 12:55:00,0.55775,0.55778,0.55763,0.55766,302.0,10.0,0.0
2026-04-21 13:00:00,0.55767,0.55783,0.55763,0.55782,237.0,9.0,0.0
2026-04-21 13:05:00,0.55782,0.55811,0.55782,0.55809,177.0,8.0,0.0
2026-04-21 13:10:00,0.55809,0.55811,0.55799,0.558,185.0,8.0,0.0
2026-04-21 13:15:00,0.55799,0.55803,0.55785,0.55788,199.0,8.0,0.0
2026-04-21 13:20:00,0.55788,0.55806,0.55788,0.55802,177.0,8.0,0.0
2026-04-21 13:25:00,0.55804,0.55807,0.558,0.55804,129.0,8.0,0.0
2026-04-21 13:30:00,0.55804,0.55819,0.55802,0.55814,163.0,8.0,0.0
2026-04-21 13:35:00,0.55812,0.55825,0.55808,0.55816,181.0,8.0,0.0
2026-04-21 13:40:00,0.55815,0.55831,0.55814,0.55826,167.0,8.0,0.0
2026-04-21 13:45:00,0.55826,0.55835,0.55819,0.55834,180.0,8.0,0.0
2026-04-21 13:50:00,0.55834,0.55834,0.55824,0.55828,181.0,8.0,0.0
2026-04-21 13:55:00,0.55829,0.55836,0.55825,0.55829,158.0,8.0,0.0
2026-04-21 14:00:00,0.55829,0.55842,0.55828,0.55836,203.0,8.0,0.0
2026-04-21 14:05:00,0.55837,0.55839,0.55804,0.55829,272.0,8.0,0.0
2026-04-21 14:10:00,0.55831,0.55836,0.55824,0.55828,338.0,8.0,0.0
2026-04-21 14:15:00,0.55829,0.55841,0.55825,0.55837,233.0,7.0,0.0
2026-04-21 14:20:00,0.55837,0.55851,0.55835,0.55841,230.0,7.0,0.0
2026-04-21 14:25:00,0.55842,0.55843,0.5582,0.55836,227.0,7.0,0.0
2026-04-21 14:30:00,0.55836,0.5584,0.55828,0.55829,195.0,7.0,0.0
2026-04-21 14:35:00,0.5583,0.55854,0.55829,0.55841,173.0,7.0,0.0
2026-04-21 14:40:00,0.55841,0.55845,0.5583,0.55832,184.0,7.0,0.0
2026-04-21 14:45:00,0.5583,0.55834,0.55825,0.55834,190.0,7.0,0.0
2026-04-21 14:50:00,0.55834,0.55836,0.55824,0.55827,176.0,7.0,0.0
2026-04-21 14:55:00,0.55826,0.55843,0.55825,0.55834,249.0,7.0,0.0
2026-04-21 15:00:00,0.55834,0.55836,0.5582,0.55834,276.0,8.0,0.0
2026-04-21 15:05:00,0.55833,0.5585,0.5583,0.55848,250.0,8.0,0.0
2026-04-21 15:10:00,0.55848,0.55855,0.55829,0.5583,230.0,9.0,0.0
2026-04-21 15:15:00,0.55829,0.55835,0.55812,0.55813,278.0,8.0,0.0
2026-04-21 15:20:00,0.55813,0.55827,0.5581,0.5582,341.0,8.0,0.0
2026-04-21 15:25:00,0.5582,0.55831,0.55819,0.55828,219.0,7.0,0.0
2026-04-21 15:30:00,0.55827,0.55841,0.55818,0.55837,455.0,8.0,0.0
2026-04-21 15:35:00,0.55836,0.5584,0.55798,0.55814,543.0,8.0,0.0
2026-04-21 15:40:00,0.55815,0.55824,0.55809,0.55817,388.0,7.0,0.0
2026-04-21 15:45:00,0.55816,0.55831,0.55809,0.55811,370.0,7.0,0.0
2026-04-21 15:50:00,0.5581,0.55823,0.55806,0.55822,311.0,7.0,0.0
