time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 03:55:00,9.21173,9.21215,9.20541,9.20618,510.0,1035.0,0.0
2026-04-23 04:00:00,9.2062,9.20745,9.20075,9.20745,695.0,1428.0,0.0
2026-04-23 04:05:00,9.20748,9.21102,9.20748,9.21019,383.0,1035.0,0.0
2026-04-23 04:10:00,9.21019,9.21226,9.20292,9.21085,494.0,1035.0,0.0
2026-04-23 04:15:00,9.21086,9.21577,9.20968,9.21238,489.0,1035.0,0.0
2026-04-23 04:20:00,9.2124,9.2169,9.21233,9.21688,485.0,1035.0,0.0
2026-04-23 04:25:00,9.2168,9.21863,9.21502,9.21818,396.0,1035.0,0.0
2026-04-23 04:30:00,9.2182,9.21925,9.21309,9.21901,525.0,1091.0,0.0
2026-04-23 04:35:00,9.21882,9.21922,9.21562,9.21596,523.0,1124.0,0.0
2026-04-23 04:40:00,9.21599,9.21707,9.21188,9.21617,397.0,1095.0,0.0
2026-04-23 04:45:00,9.21619,9.21812,9.2152,9.21597,355.0,1035.0,0.0
2026-04-23 04:50:00,9.216,9.22047,9.216,9.2189,453.0,1035.0,0.0
2026-04-23 04:55:00,9.21852,9.22058,9.21621,9.21985,452.0,1035.0,0.0
2026-04-23 05:00:00,9.21992,9.22073,9.21788,9.22038,428.0,1035.0,0.0
2026-04-23 05:05:00,9.2204,9.22121,9.2178,9.21908,388.0,1134.0,0.0
2026-04-23 05:10:00,9.21954,9.22249,9.21921,9.22066,438.0,1455.0,0.0
2026-04-23 05:15:00,9.22068,9.22461,9.22031,9.2235,581.0,1149.0,0.0
2026-04-23 05:20:00,9.22352,9.2254,9.22151,9.22476,492.0,1036.0,0.0
2026-04-23 05:25:00,9.22476,9.22548,9.22348,9.22548,354.0,1035.0,0.0
2026-04-23 05:30:00,9.22548,9.22622,9.22396,9.22504,441.0,1213.0,0.0
2026-04-23 05:35:00,9.22512,9.22538,9.22308,9.22363,458.0,1223.0,0.0
2026-04-23 05:40:00,9.22365,9.22582,9.22323,9.22537,452.0,1149.0,0.0
2026-04-23 05:45:00,9.22545,9.22722,9.22538,9.22713,211.0,1035.0,0.0
2026-04-23 05:50:00,9.22713,9.2282,9.22481,9.22812,376.0,1036.0,0.0
2026-04-23 05:55:00,9.22814,9.23577,9.22814,9.23479,549.0,1362.0,0.0
2026-04-23 06:00:00,9.235,9.23836,9.23259,9.23372,600.0,1190.0,0.0
2026-04-23 06:05:00,9.23374,9.23706,9.23361,9.23672,540.0,1092.0,0.0
2026-04-23 06:10:00,9.23674,9.23941,9.23644,9.23814,507.0,1121.0,0.0
2026-04-23 06:15:00,9.23829,9.23837,9.23621,9.23785,543.0,1144.0,0.0
2026-04-23 06:20:00,9.23786,9.2403,9.23602,9.24029,477.0,1049.0,0.0
2026-04-23 06:25:00,9.2403,9.24084,9.23945,9.24005,322.0,1036.0,0.0
2026-04-23 06:30:00,9.24005,9.24022,9.23543,9.23577,377.0,1040.0,0.0
2026-04-23 06:35:00,9.23587,9.2368,9.23438,9.2368,413.0,1360.0,0.0
2026-04-23 06:40:00,9.23682,9.24344,9.23636,9.24106,377.0,1036.0,0.0
2026-04-23 06:45:00,9.24108,9.24355,9.24108,9.24315,511.0,1116.0,0.0
2026-04-23 06:50:00,9.24317,9.24349,9.24153,9.24339,359.0,1036.0,0.0
2026-04-23 06:55:00,9.24339,9.24505,9.24176,9.24437,427.0,1036.0,0.0
2026-04-23 07:00:00,9.24439,9.24462,9.24145,9.24364,418.0,1039.0,0.0
2026-04-23 07:05:00,9.24365,9.24367,9.23791,9.2404,373.0,1055.0,0.0
2026-04-23 07:10:00,9.24042,9.24206,9.23764,9.23827,407.0,1047.0,0.0
2026-04-23 07:15:00,9.23827,9.23935,9.23552,9.23872,246.0,1036.0,0.0
2026-04-23 07:20:00,9.23864,9.23925,9.23798,9.2392,169.0,1036.0,0.0
2026-04-23 07:25:00,9.23883,9.2396,9.23843,9.23877,188.0,1036.0,0.0
2026-04-23 07:30:00,9.23885,9.23885,9.23533,9.23685,256.0,1119.0,0.0
2026-04-23 07:35:00,9.23694,9.23775,9.23461,9.23747,274.0,1177.0,0.0
2026-04-23 07:40:00,9.23755,9.23863,9.23584,9.23731,299.0,1036.0,0.0
2026-04-23 07:45:00,9.23731,9.23761,9.23274,9.23521,290.0,1106.0,0.0
2026-04-23 07:50:00,9.23521,9.23682,9.23117,9.23235,296.0,1036.0,0.0
2026-04-23 07:55:00,9.23238,9.2359,9.2319,9.23208,393.0,1036.0,0.0
2026-04-23 08:00:00,9.23209,9.23445,9.23069,9.23081,381.0,1074.0,0.0
2026-04-23 08:05:00,9.23089,9.23337,9.23022,9.233,214.0,1036.0,0.0
2026-04-23 08:10:00,9.23292,9.23401,9.23074,9.23368,319.0,1036.0,0.0
2026-04-23 08:15:00,9.2336,9.2339,9.23211,9.23322,295.0,1051.0,0.0
2026-04-23 08:20:00,9.23323,9.2337,9.23137,9.2316,248.0,1078.0,0.0
2026-04-23 08:25:00,9.23162,9.2319,9.22988,9.23183,189.0,1347.0,0.0
2026-04-23 08:30:00,9.23192,9.23218,9.22924,9.23218,366.0,1128.0,0.0
2026-04-23 08:35:00,9.23219,9.23315,9.23169,9.23256,276.0,1036.0,0.0
2026-04-23 08:40:00,9.23257,9.23287,9.23001,9.23137,358.0,1190.0,0.0
2026-04-23 08:45:00,9.23124,9.23124,9.22696,9.22962,309.0,1245.0,0.0
2026-04-23 08:50:00,9.22963,9.23071,9.22097,9.22436,408.0,1035.0,0.0
2026-04-23 08:55:00,9.22437,9.22484,9.22041,9.22082,531.0,1096.0,0.0
2026-04-23 09:00:00,9.2232,9.2249,9.22231,9.22434,516.0,714.0,0.0
